CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,43,22,2023,5,16,1323.0,V,1482.0,V,1049.0,V,1200.0,V,1182.0,V,732.0,V,472.0,V,870.0,V,964.0,V,1806.0,V,,N,,N,,N,1855.0,V,1242.0,V,1410.0,V,1342.0,V,1487.0,V,1442.0,V,1758.0,V,2291.0,V,1475.0,V,1536.0,V,1079.0,V
8,Barcelona,19,Barcelona,43,22,2023,5,17,1128.0,V,859.0,V,609.0,V,327.0,V,361.0,V,538.0,V,530.0,V,500.0,V,806.0,V,809.0,V,1186.0,V,1147.0,V,1614.0,V,1206.0,V,1261.0,V,1736.0,V,1579.0,V,1992.0,V,1415.0,V,1204.0,V,1233.0,V,1139.0,V,868.0,V,874.0,V
8,Barcelona,19,Barcelona,43,22,2023,5,18,616.0,V,566.0,V,441.0,V,346.0,V,449.0,V,839.0,V,1697.0,V,2617.0,V,2784.0,V,2780.0,V,1993.0,V,1575.0,V,1354.0,V,1644.0,V,1701.0,V,1375.0,V,1479.0,V,1651.0,V,1940.0,V,1648.0,V,970.0,V,1067.0,V,981.0,V,815.0,V
8,Barcelona,19,Barcelona,43,22,2023,5,19,,N,483.0,V,519.0,V,517.0,V,570.0,V,638.0,V,1180.0,V,1803.0,V,1515.0,V,1826.0,V,2328.0,V,1895.0,V,1403.0,V,1533.0,V,1564.0,V,1936.0,V,1129.0,V,1132.0,V,2152.0,V,2738.0,V,2975.0,V,1999.0,V,999.0,V,1110.0,V
8,Barcelona,19,Barcelona,43,22,2023,5,20,1044.0,V,813.0,V,642.0,V,368.0,V,316.0,V,358.0,V,457.0,V,692.0,V,752.0,V,976.0,V,1642.0,V,1052.0,V,1822.0,V,1911.0,V,1654.0,V,1256.0,V,1282.0,V,1532.0,V,1999.0,V,1793.0,V,2183.0,V,1199.0,V,1073.0,V,1020.0,V
8,Barcelona,19,Barcelona,43,22,2023,5,21,985.0,V,678.0,V,581.0,V,785.0,V,638.0,V,795.0,V,542.0,V,901.0,V,602.0,V,820.0,V,964.0,V,778.0,V,1291.0,V,1423.0,V,1192.0,V,976.0,V,1168.0,V,1394.0,V,1584.0,V,1779.0,V,1738.0,V,1099.0,V,1750.0,V,1539.0,V
8,Barcelona,19,Barcelona,43,22,2023,5,22,1172.0,V,878.0,V,1113.0,V,850.0,V,1053.0,V,846.0,V,728.0,V,1005.0,V,3526.0,V,2406.0,V,2705.0,V,1723.0,V,1933.0,V,1417.0,V,699.0,V,718.0,V,1002.0,V,1423.0,V,1306.0,V,1094.0,V,1440.0,V,1295.0,V,1325.0,V,1521.0,V
8,Barcelona,19,Barcelona,43,22,2023,5,23,1229.0,V,1655.0,V,2492.0,V,1769.0,V,1845.0,V,1294.0,V,1095.0,V,2979.0,V,2971.0,V,2745.0,V,3098.0,V,4475.0,V,2009.0,V,1603.0,V,1078.0,V,1121.0,V,1378.0,V,1189.0,V,1543.0,V,1935.0,V,1749.0,V,2004.0,V,1687.0,V,1370.0,V
8,Barcelona,19,Barcelona,43,22,2023,5,24,1372.0,V,3815.0,V,2382.0,V,3269.0,V,3343.0,V,2640.0,V,3187.0,V,3310.0,V,4124.0,V,1066.0,V,2323.0,V,2236.0,V,2030.0,V,1648.0,V,1593.0,V,1089.0,V,1368.0,V,1436.0,V,2051.0,V,2063.0,V,3210.0,V,1805.0,V,952.0,V,664.0,V
8,Barcelona,19,Barcelona,43,22,2023,5,25,718.0,V,1130.0,V,1224.0,V,535.0,V,634.0,V,376.0,V,937.0,V,2045.0,V,2136.0,V,2637.0,V,1889.0,V,2711.0,V,4382.0,V,3079.0,V,2531.0,V,1407.0,V,1383.0,V,1727.0,V,1982.0,V,1987.0,V,2083.0,V,2542.0,V,2689.0,V,1869.0,V
8,Barcelona,19,Barcelona,43,22,2023,5,26,,N,1303.0,V,1258.0,V,947.0,V,853.0,V,1027.0,V,2205.0,V,3079.0,V,1906.0,V,2332.0,V,2151.0,V,1513.0,V,2060.0,V,1806.0,V,1539.0,V,1509.0,V,1806.0,V,1958.0,V,2172.0,V,3708.0,V,3364.0,V,2350.0,V,1538.0,V,1919.0,V
8,Barcelona,19,Barcelona,43,22,2023,5,27,2566.0,V,2096.0,V,2688.0,V,3194.0,V,3107.0,V,4211.0,V,3893.0,V,3714.0,V,3922.0,V,3586.0,V,4606.0,V,3559.0,V,2865.0,V,1677.0,V,1416.0,V,1075.0,V,1069.0,V,1144.0,V,1246.0,V,1573.0,V,2386.0,V,1868.0,V,2038.0,V,1995.0,V
8,Barcelona,19,Barcelona,43,22,2023,5,28,2267.0,V,2591.0,V,2087.0,V,1511.0,V,1176.0,V,1378.0,V,835.0,V,1143.0,V,1515.0,V,1955.0,V,2983.0,V,2115.0,V,1270.0,V,1089.0,V,898.0,V,772.0,V,791.0,V,744.0,V,864.0,V,1011.0,V,1067.0,V,989.0,V,1476.0,V,1462.0,V
8,Barcelona,19,Barcelona,43,22,2023,5,29,1205.0,V,1078.0,V,983.0,V,798.0,V,828.0,V,1027.0,V,1447.0,V,2596.0,V,2250.0,V,1761.0,V,,N,1516.0,V,1475.0,V,1168.0,V,933.0,V,962.0,V,1518.0,V,1595.0,V,1472.0,V,1709.0,V,1474.0,V,1834.0,V,1161.0,V,766.0,V
8,Barcelona,19,Barcelona,43,22,2023,5,30,904.0,V,551.0,V,754.0,V,588.0,V,621.0,V,932.0,V,995.0,V,2704.0,V,2981.0,V,3165.0,V,1632.0,V,2655.0,V,1952.0,V,1973.0,V,2094.0,V,1796.0,V,1951.0,V,1808.0,V,2400.0,V,1994.0,V,1927.0,V,1864.0,V,1452.0,V,1483.0,V
8,Barcelona,19,Barcelona,43,22,2023,5,31,1381.0,V,2174.0,V,1793.0,V,1772.0,V,1914.0,V,1383.0,V,2496.0,V,2581.0,V,2473.0,V,2200.0,V,2156.0,V,1918.0,V,1751.0,V,1444.0,V,1784.0,V,1613.0,V,1471.0,V,2557.0,V,1836.0,V,1584.0,V,1629.0,V,1815.0,V,1035.0,V,1659.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,1,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,2,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,3,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,4,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,5,66355.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,65536.0,V,,N,,N,,N,,N,,N,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,6,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,7,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,8,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,9,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,10,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,11,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,12,819.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,13,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,14,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,15,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,16,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,,N,,N,,N,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,17,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,18,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,19,814.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,20,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,21,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,22,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,23,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,24,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,25,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,26,819.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,27,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,28,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,29,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,30,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,901,2023,5,31,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V,0.0,V
8,Barcelona,19,Barcelona,43,996,2023,5,1,1123.6,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1114.1,V,1115.2,V,1116.7,V,1118.1,V,1120.8,V,1123.4,V,1125.3,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1103.6,V,1114.0,V,1114.4,V
8,Barcelona,19,Barcelona,43,996,2023,5,2,1119.0,V,1124.8,V,1125.9,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.3,V,1094.9,V,1102.7,V,1109.2,V,1113.9,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1114.6,V,1117.3,V,1121.3,V,1124.5,V,1125.5,V,1111.4,V,1118.2,V
8,Barcelona,19,Barcelona,43,996,2023,5,3,1123.7,V,1125.7,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1129.4,V,1137.7,V,1138.0,V,1103.6,V,1113.5,V,1114.0,V,1114.0,V,1114.0,V,1114.3,V,1118.2,V,1123.5,V,1125.5,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V
8,Barcelona,19,Barcelona,43,996,2023,5,4,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1102.0,V,1102.0,V,1102.0,V,1102.0,V,1102.4,V,1107.1,V,1111.9,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1114.1,V,1103.0,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1115.6,V,1120.2,V,1123.9,V
8,Barcelona,19,Barcelona,43,996,2023,5,5,1114.4,V,1137.2,V,1137.6,V,1138.0,V,1138.0,V,1138.0,V,1138.0,V,1138.0,V,1138.0,V,,N,,N,,N,,N,,N,1138.0,V,1138.0,V,1138.0,V,1138.0,V,1138.9,V,1143.1,V,1129.7,V,1136.9,V,1138.0,V,1138.0,V
8,Barcelona,19,Barcelona,43,996,2023,5,6,1138.2,V,1140.4,V,1143.1,V,1145.1,V,1147.8,V,1149.9,V,1150.0,V,1134.1,V,1111.9,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1115.2,V,1117.4,V,1120.2,V,1114.3,V,1130.4,V,1137.9,V,1138.0,V,1138.7,V,1147.0,V,1150.0,V
8,Barcelona,19,Barcelona,43,996,2023,5,7,,N,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.1,V,1129.5,V,1132.3,V,1135.4,V,1137.2,V,1137.8,V,1138.0,V,1138.0,V,1138.0,V,1138.0,V,1138.1,V,1138.8,V,1119.1,V,1126.0,V,1126.0,V,1126.0,V,1126.1,V,1129.2,V,1134.4,V
8,Barcelona,19,Barcelona,43,996,2023,5,8,1137.4,V,1138.0,V,1138.0,V,1138.0,V,1138.0,V,1138.0,V,1138.0,V,1120.4,V,1114.0,V,1114.0,V,1114.3,V,1119.3,V,1124.9,V,1126.0,V,1126.0,V,1105.9,V,1121.1,V,1126.0,V,1126.0,V,1126.0,V,1126.3,V,1128.7,V,1133.6,V,1122.6,V
8,Barcelona,19,Barcelona,43,996,2023,5,9,1114.0,V,1116.0,V,1122.9,V,1126.0,V,1126.0,V,1126.0,V,1126.6,V,1117.6,V,1125.0,V,1129.3,V,1125.7,V,1126.6,V,1132.5,V,1137.8,V,1138.0,V,1138.0,V,1139.6,V,1130.8,V,1125.9,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.3,V
8,Barcelona,19,Barcelona,43,996,2023,5,10,1126.8,V,1127.4,V,1128.3,V,1130.8,V,1133.6,V,1135.7,V,1137.3,V,1138.0,V,1138.0,V,1138.0,V,1138.0,V,1138.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.1,V,1128.2,V,1135.8,V,1138.0,V,1138.0,V,1138.0,V,1138.0,V
8,Barcelona,19,Barcelona,43,996,2023,5,11,1138.5,V,1141.8,V,1144.1,V,1145.6,V,1145.8,V,1139.7,V,1112.6,V,1113.7,V,1114.0,V,1114.0,V,1114.0,V,1114.2,V,1116.3,V,1120.8,V,1124.6,V,1125.9,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1114.7,V,1132.5,V,1137.0,V,1137.9,V
8,Barcelona,19,Barcelona,43,996,2023,5,12,,N,1125.9,V,1125.9,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.1,V,1128.8,V,1136.5,V,1138.0,V,1138.0,V,1138.0,V,1138.0,V,1138.1,V,1125.1,V,1124.6,V,1126.0,V,1126.0,V,1126.0,V,1127.1,V
8,Barcelona,19,Barcelona,43,996,2023,5,13,1133.3,V,1137.9,V,1138.0,V,1133.4,V,1126.0,V,1126.1,V,1127.8,V,1134.7,V,1137.8,V,1138.0,V,1138.0,V,1138.0,V,1138.0,V,1138.0,V,1138.4,V,1139.7,V,1141.0,V,1144.4,V,1103.9,V,1114.4,V,1117.6,V,1122.7,V,1125.4,V,1126.0,V
8,Barcelona,19,Barcelona,43,996,2023,5,14,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.3,V,1127.2,V,1123.3,V,1102.0,V,1102.5,V,1107.1,V,1113.8,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1114.2,V,1116.3,V,1119.7,V,1123.9,V,1114.0,V,1126.0,V
8,Barcelona,19,Barcelona,43,996,2023,5,15,1126.0,V,1126.0,V,1127.0,V,1129.0,V,1133.4,V,1137.1,V,1137.9,V,1138.0,V,1138.0,V,1138.1,V,1109.4,V,1114.0,V,1117.2,V,1125.1,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1127.6,V,1107.5,V,1108.8,V,1113.9,V,1114.0,V,1114.0,V
8,Barcelona,19,Barcelona,43,996,2023,5,16,1114.0,V,1114.1,V,1115.3,V,1118.8,V,1124.0,V,1125.8,V,1126.0,V,1126.0,V,1126.0,V,1100.6,V,,N,,N,,N,1114.3,V,1115.9,V,1122.1,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1103.3,V,1114.1,V,1117.4,V,1123.3,V
8,Barcelona,19,Barcelona,43,996,2023,5,17,1125.8,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.6,V,1129.6,V,1135.6,V,1138.0,V,1138.0,V,1138.0,V,1138.2,V,1118.0,V,1100.0,V,1102.0,V,1102.0,V,1102.0,V,1103.3,V,1109.0,V,1113.1,V,1114.0,V,1114.0,V,1114.0,V
8,Barcelona,19,Barcelona,43,996,2023,5,18,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1104.4,V,1121.8,V,1126.0,V,1126.0,V,1126.3,V,1129.7,V,1135.8,V,1137.9,V,1138.0,V,1105.2,V,1113.8,V,1114.0,V,1114.0,V,1114.6,V,1120.1,V,1125.0,V,1126.0,V,1126.0,V
8,Barcelona,19,Barcelona,43,996,2023,5,19,,N,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1127.0,V,1132.9,V,1137.8,V,1138.0,V,1138.0,V,1138.0,V,1138.0,V,1122.4,V,1126.0,V,1126.0,V,1126.0,V,1126.3,V,1132.4,V,1137.5,V,1138.0,V,1138.0,V,1138.0,V
8,Barcelona,19,Barcelona,43,996,2023,5,20,1138.0,V,1125.9,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.1,V,1128.9,V,1134.6,V,1137.9,V,1138.0,V,1138.0,V,1138.0,V,1139.6,V,1109.6,V,1105.7,V,1113.5,V,1114.0,V,1114.0,V,1114.0,V,1114.3,V
8,Barcelona,19,Barcelona,43,996,2023,5,21,1118.1,V,1122.7,V,1125.3,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1123.4,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1115.1,V,1119.0,V,1124.5,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1103.5,V,1109.7,V,1113.9,V
8,Barcelona,19,Barcelona,43,996,2023,5,22,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1114.8,V,1117.4,V,1120.2,V,1123.9,V,1125.9,V,1104.8,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1114.4,V,1115.6,V,1118.8,V,1123.5,V,1125.8,V,1126.0,V,1126.0,V,1099.9,V,1102.0,V,1102.0,V
8,Barcelona,19,Barcelona,43,996,2023,5,23,1104.1,V,1110.8,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1114.1,V,1114.6,V,1114.0,V,1118.2,V,1125.3,V,1126.0,V,1126.0,V,1113.5,V,1114.0,V,1114.0,V,1114.5,V,1119.6,V,1125.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.5,V
8,Barcelona,19,Barcelona,43,996,2023,5,24,1118.7,V,1125.9,V,1126.4,V,1134.7,V,1138.0,V,1138.0,V,1124.7,V,1138.0,V,1139.4,V,1145.6,V,1149.5,V,1150.0,V,1150.0,V,1125.2,V,1126.0,V,1126.2,V,1129.9,V,1135.9,V,1138.0,V,1138.0,V,1138.4,V,1142.7,V,1147.6,V,1122.8,V
8,Barcelona,19,Barcelona,43,996,2023,5,25,1116.0,V,1122.3,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.0,V,1126.9,V,1133.7,V,1138.0,V,1138.0,V,1089.7,V,1110.0,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1114.5,V,1102.4,V,1114.0,V,1114.1,V,1117.2,V
8,Barcelona,19,Barcelona,43,996,2023,5,26,,N,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1114.0,V,1114.7,V,1121.7,V,1125.9,V,1126.0,V,1122.3,V,1111.8,V,1114.0,V,1114.0,V,1114.0,V,1115.3,V,1121.5,V,1125.8,V,1126.0,V,1126.0,V,1104.0,V,1113.3,V,1114.0,V,1114.0,V
8,Barcelona,19,Barcelona,43,996,2023,5,27,1114.0,V,1114.1,V,1117.4,V,1106.2,V,1117.5,V,1125.9,V,1126.0,V,1130.5,V,1102.0,V,1114.0,V,1116.2,V,1124.7,V,1108.5,V,1102.9,V,1111.6,V,1114.0,V,1114.0,V,1114.0,V,1114.4,V,1120.5,V,1126.0,V,1126.0,V,1126.0,V,1106.8,V
